RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
347.4766079    -5.544234746    20210829    260500    1200    3     FDP
16.65681113    52.53516028    20210829    274500    1200    2     FDP
265.2036553    42.85471329    20210830    192400    1200    3     FDP
291.5251337    56.86732128    20210830    210400    1200    3     FDP
295.9529151    0.8699865842    20210830    224400    1200    3     FDP
333.8148651    6.287061124    20210830    242400    1200    3     FDP
338.0347177    16.05223547    20210830    260400    1200    3     FDP
7.644173091    49.32176255    20210830    274400    1200    2     FDP
260.3439068    17.02946784    20210831    192300    1200    3     FDP
266.0575084    31.90795459    20210831    210300    1200    3     FDP
317.8534076    44.90653871    20210831    224300    1200    3     FDP
324.8692071    -9.415775043    20210831    242300    1200    3     FDP
355.7701605    21.82339753    20210831    260300    1200    3     FDP
8.542875883    8.555346804    20210831    274300    1200    2     FDP
260.2011992    -2.905965194    20210901    192200    1200    3     FDP
288.9353818    23.65207661    20210901    210200    1200    3     FDP
312.8815177    36.60584908    20210901    224200    1200    3     FDP
334.5312418    21.1511193    20210901    242200    1200    3     FDP
356.5294418    26.29560201    20210901    260200    1200    3     FDP
6.390625836    48.23941377    20210901    274200    1200    2     FDP
242.4359438    33.94516101    20210902    192100    1200    3     FDP
286.8653441    20.85465012    20210902    210100    1200    3     FDP
297.5904004    39.69302074    20210902    224100    1200    3     FDP
338.5063567    -9.762733207    20210902    242100    1200    3     FDP
0.6771442135    28.80270391    20210902    260100    1200    3     FDP
22.52704798    48.03689621    20210902    274100    1200    2     FDP
243.2553429    36.55204808    20210903    192000    1200    3     FDP
289.3260977    41.4060746    20210903    210000    1200    3     FDP
297.1621681    55.24535202    20210903    224000    1200    3     FDP
331.5919831    53.59970138    20210903    242000    1200    3     FDP
356.584396    53.3134888    20210903    260000    1200    3     FDP
9.225099584    55.1716864    20210903    274000    1200    2     FDP
263.7394179    31.67211677    20210904    191900    1200    3     FDP
277.6751009    49.51904709    20210904    205900    1200    3     FDP
298.522119    28.70475194    20210904    223900    1200    3     FDP
337.2668563    11.42011162    20210904    241900    1200    3     FDP
5.952558034    38.22180447    20210904    255900    1200    3     FDP
16.82778674    38.13140483    20210904    273900    1200    2     FDP
267.0526004    0.2541657912    20210905    191800    1200    3     FDP
275.8624033    0.8074935297    20210905    205800    1200    3     FDP
300.2440575    5.87972161    20210905    223800    1200    3     FDP
329.2240234    12.97666172    20210905    241800    1200    3     FDP
4.931509177    36.80585536    20210905    255800    1200    3     FDP
36.7897878    12.98615965    20210905    273800    1200    3     FDP
247.7140141    36.48417036    20210906    191700    1200    3     FDP
276.9831259    11.42532471    20210906    205700    1200    3     FDP
301.1996699    17.62980826    20210906    223700    1200    3     FDP
333.2485501    40.96329432    20210906    241700    1200    3     FDP
351.488488    -8.035463306    20210906    255700    1200    3     FDP
22.57065179    55.4324293    20210906    273700    1200    3     FDP
245.487292    6.857940672    20210907    191600    1200    3     FDP
282.0279258    59.22037637    20210907    205600    1200    3     FDP
310.0768309    -5.097967129    20210907    223600    1200    3     FDP
343.8246706    56.31097768    20210907    241600    1200    3     FDP
344.6667158    32.40293507    20210907    255600    1200    3     FDP
35.63739366    41.40379169    20210907    273600    1200    3     FDP
261.6871757    47.34517847    20210908    191500    1200    3     FDP
276.2483132    20.76833841    20210908    205500    1200    3     FDP
313.3782693    1.415712678    20210908    223500    1200    3     FDP
322.8533792    25.85429356    20210908    241500    1200    3     FDP
5.487369653    2.59559135    20210908    255500    1200    3     FDP
36.67282168    25.05550851    20210908    273500    1200    3     FDP
249.9402846    47.73641688    20210909    191400    1200    3     FDP
274.4024865    9.05694223    20210909    205400    1200    3     FDP
297.004425    55.43876083    20210909    223400    1200    3     FDP
347.71151    30.74750762    20210909    241400    1200    3     FDP
359.8819902    -1.002310014    20210909    255400    1200    3     FDP
29.92592056    10.48293456    20210909    273400    1200    3     FDP
254.8469376    19.39753863    20210910    191300    1200    3     FDP
295.804241    7.147127872    20210910    205300    1200    3     FDP
313.0608984    23.72770701    20210910    223300    1200    3     FDP
329.0686412    53.6597796    20210910    241300    1200    3     FDP
355.7001376    -1.394805919    20210910    255300    1200    3     FDP
26.53776099    32.55310488    20210910    273300    1200    3     FDP
247.2816464    54.78867297    20210911    191200    1200    3     FDP
296.7479956    46.23568883    20210911    205200    1200    3     FDP
307.0659377    0.3842299623    20210911    223200    1200    3     FDP
351.1272366    2.377733081    20210911    241200    1200    3     FDP
350.6177378    5.406942971    20210911    255200    1200    3     FDP
40.47607153    54.90502857    20210911    273200    1200    3     FDP
266.9745754    49.06660162    20210912    191100    1200    3     FDP
300.5942701    14.87027478    20210912    205100    1200    3     FDP
319.5389416    59.56312165    20210912    223100    1200    3     FDP
327.2992435    26.10354878    20210912    241100    1200    3     FDP
351.307418    45.08947313    20210912    255100    1200    3     FDP
33.56962215    13.77737835    20210912    273100    1200    3     FDP
258.9041759    36.21995138    20210913    191000    1200    3     FDP
297.5336526    0.03077228411    20210913    205000    1200    3     FDP
303.3814134    9.19159306    20210913    223000    1200    3     FDP
327.2196057    17.63284122    20210913    241000    1200    3     FDP
359.1688332    32.17894839    20210913    255000    1200    3     FDP
15.80732279    -5.146563372    20210913    273000    1200    3     FDP
273.1963842    30.0115097    20210914    190900    1200    3     FDP
284.3191769    1.224354118    20210914    204900    1200    3     FDP
303.919141    56.21527015    20210914    222900    1200    3     FDP
336.8740657    15.31117121    20210914    240900    1200    3     FDP
352.1205779    57.69683217    20210914    254900    1200    3     FDP
22.52902865    11.98462817    20210914    272900    1200    3     FDP
262.0919958    27.39972349    20210915    190800    1200    3     FDP
300.2918915    51.14011395    20210915    204800    1200    3     FDP
324.6164334    6.681726544    20210915    222800    1200    3     FDP
327.636637    6.732105876    20210915    240800    1200    3     FDP
4.247336888    5.002748615    20210915    254800    1200    3     FDP
26.08140524    36.89873269    20210915    272800    1200    3     FDP
261.4189434    29.78892259    20210916    190700    1200    3     FDP
275.0743385    -8.922981707    20210916    204700    1200    3     FDP
309.1999653    32.01895072    20210916    222700    1200    3     FDP
339.561574    -7.722405365    20210916    240700    1200    3     FDP
356.059834    53.22932097    20210916    254700    1200    3     FDP
16.8697878    22.91317315    20210916    272700    1200    3     FDP
278.6089857    25.70740798    20210917    190600    1200    3     FDP
281.2880652    2.71793475    20210917    204600    1200    3     FDP
308.3595782    32.2709147    20210917    222600    1200    3     FDP
349.7232849    50.1741896    20210917    240600    1200    3     FDP
0.1506457765    0.1641992536    20210917    254600    1200    3     FDP
18.34681414    48.21184837    20210917    272600    1200    3     FDP
261.9764697    30.27418088    20210918    190500    1200    3     FDP
303.4778643    -3.419871263    20210918    204500    1200    3     FDP
305.0384175    25.77855765    20210918    222500    1200    3     FDP
333.044785    -2.985453221    20210918    240500    1200    3     FDP
2.38263804    18.07487181    20210918    254500    1200    3     FDP
32.11762478    34.92712345    20210918    272500    1200    3     FDP
274.7672551    -4.76387849    20210919    190400    1200    3     FDP
280.8224641    10.34493701    20210919    204400    1200    3     FDP
311.8523878    -0.7742478407    20210919    222400    1200    3     FDP
352.3437659    50.88529    20210919    240400    1200    3     FDP
6.95184735    5.42281325    20210919    254400    1200    3     FDP
42.78251414    56.16279741    20210919    272400    1200    3     FDP
258.9635024    -0.9163072174    20210920    190300    1200    3     FDP
278.579624    0.4625107909    20210920    204300    1200    3     FDP
317.2373754    -3.294033048    20210920    222300    1200    3     FDP
332.2165621    4.216008314    20210920    240300    1200    3     FDP
356.2680852    13.88382011    20210920    254300    1200    3     FDP
34.91513871    8.468353956    20210920    272300    1200    3     FDP
273.1701201    45.79368113    20210921    190200    1200    3     FDP
291.1840017    -4.286841602    20210921    204200    1200    3     FDP
305.215622    -9.671169396    20210921    222200    1200    3     FDP
343.8405618    -6.12771886    20210921    240200    1200    3     FDP
7.416601352    39.55114742    20210921    254200    1200    3     FDP
47.01441469    -7.740281495    20210921    272200    1200    3     FDP
270.5535389    -0.5143848436    20210922    190100    1200    3     FDP
302.8381426    -7.92793353    20210922    204100    1200    3     FDP
316.2452025    3.52339703    20210922    222100    1200    3     FDP
339.8560423    0.5000553799    20210922    240100    1200    3     FDP
19.48105244    40.64064911    20210922    254100    1200    3     FDP
25.98791162    -1.287190247    20210922    272100    1200    3     FDP
272.6716051    38.92248597    20210923    190000    1200    3     FDP
