RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
276.5672285    39.55596712    20211002    185100    1200    6     TDP
312.0094742    42.61435845    20211002    214600    1200    8     TDP
11.77737356    56.54895627    20211002    251921    1200    7     TDP
46.9028039    5.815670792    20211002    282659    1200    2     TDP
266.3117493    6.653915941    20211003    185000    1200    8     TDP
332.346822    0.5303843355    20211003    223405    1200    6     TDP
2.897746584    -6.211922756    20211003    252905    1200    8     TDP
264.1924072    21.5104994    20211004    184900    1200    8     TDP
321.9140744    0.9067596129    20211004    223400    1200    8     TDP
17.5666889    53.23880437    20211004    261900    1200    7     TDP
276.7278456    50.47681176    20211005    184800    1200    7     TDP
311.2483507    28.77301106    20211005    215617    1200    9     TDP
14.79849075    -2.676012783    20211005    255446    1200    8     TDP
276.6105361    45.18863821    20211006    184700    1200    7     TDP
315.026682    15.01254286    20211006    215841    1200    8     TDP
16.75642879    -2.439752993    20211006    254341    1200    7     TDP
267.9299652    7.962870163    20211007    184600    1200    8     TDP
328.0143234    -5.774441447    20211007    223100    1200    8     TDP
24.70669123    33.82661351    20211007    260500    1200    7     TDP
268.6166893    53.09256951    20211008    184500    1200    8     TDP
323.3642416    34.98320286    20211008    223000    1200    8     TDP
28.6862545    40.47814395    20211008    261500    1200    7     TDP
269.2883863    -9.140157618    20211009    184400    1200    8     TDP
337.5200322    23.24650794    20211009    222900    1200    6     TDP
21.64972516    52.86665557    20211009    252400    1200    6     TDP
51.87708947    29.88970201    20211009    281900    1200    2     TDP
281.1373033    19.32866139    20211010    184300    1200    6     TDP
311.7794493    15.14323243    20211010    213800    1200    9     TDP
10.73579115    39.56612865    20211010    253544    1200    9     TDP
272.2813835    21.59891212    20211011    184200    1200    8     TDP
333.5987765    14.25936588    20211011    222540    1200    7     TDP
25.30768058    52.14714068    20211011    254540    1200    7     TDP
274.6381952    18.55729023    20211012    184100    1200    8     TDP
325.2085433    29.76916075    20211012    221810    1200    8     TDP
21.69587386    38.60230218    20211012    260310    1200    8     TDP
276.5498426    32.16313241    20211013    184000    1200    7     TDP
333.3932705    -4.783141819    20211013    220000    1200    6     TDP
15.45042184    52.66785863    20211013    245500    1200    7     TDP
52.78959251    2.392094347    20211013    280651    1200    3     TDP
283.3472905    41.78392715    20211014    183900    1200    7     TDP
321.8354093    26.52822065    20211014    214712    1200    8     TDP
15.18729089    3.574600269    20211014    252939    1200    8     TDP
271.3915571    27.39950167    20211015    183800    1200    9     TDP
334.9207892    -7.582695501    20211015    223658    1200    8     TDP
36.51189451    44.93937369    20211015    262047    1200    7     TDP
284.4800942    38.20771322    20211016    183700    1200    7     TDP
332.7493655    29.05930728    20211016    214632    1200    6     TDP
11.28073164    47.54260506    20211016    244132    1200    7     TDP
56.50286576    -4.07286822    20211016    280132    1200    3     TDP
284.401027    24.25210653    20211017    183600    1200    7     TDP
324.8572674    -9.994176363    20211017    214847    1200    8     TDP
30.75218664    58.22441329    20211017    253232    1200    6     TDP
68.95345398    8.521493254    20211017    282732    1200    2     TDP
276.9461414    46.37296074    20211018    183500    1200    8     TDP
329.8533247    42.67527275    20211018    222000    1200    9     TDP
40.80930357    39.82597557    20211018    261855    1200    7     TDP
287.8679727    53.31337891    20211019    183400    1200    6     TDP
329.0554382    24.07622855    20211019    212900    1200    7     TDP
18.16614569    26.46073224    20211019    244402    1200    7     TDP
57.5274543    19.41827885    20211019    275740    1200    3     TDP
289.3979258    10.59522352    20211020    183300    1200    6     TDP
318.5903404    0.06970658294    20211020    212800    1200    9     TDP
21.55477614    12.76580199    20211020    252750    1200    8     TDP
276.9324431    27.85120241    20211021    183200    1200    8     TDP
339.791679    17.29659765    20211021    221700    1200    7     TDP
29.31296086    50.78790877    20211021    253700    1200    7     TDP
79.40788864    1.559356121    20211021    285700    1200    1     TDP
286.4085116    17.76768946    20211022    183100    1200    7     TDP
339.836624    -9.060614616    20211022    215025    1200    6     TDP
24.84713662    16.01058367    20211022    244525    1200    6     TDP
53.86296406    41.76472096    20211022    274025    1200    4     TDP
282.2011787    35.68304304    20211023    183000    1200    8     TDP
345.9197641    32.189046    20211023    220911    1200    6     TDP
29.11930894    45.12301177    20211023    250411    1200    6     TDP
61.06152255    -7.00354048    20211023    275911    1200    3     TDP
285.7918721    22.29993361    20211024    182900    1200    7     TDP
339.5217708    30.98343675    20211024    214900    1200    7     TDP
30.09477931    3.580459564    20211024    250150    1200    6     TDP
68.85538659    48.78835736    20211024    275650    1200    4     TDP
280.5098789    46.37221315    20211025    182800    1200    8     TDP
343.1155206    5.231094306    20211025    221300    1200    7     TDP
34.30250965    1.815562187    20211025    253300    1200    7     TDP
81.38201749    34.82595109    20211025    285300    1200    1     TDP
291.3444457    57.27052287    20211026    182700    1200    7     TDP
337.6135806    -7.820353336    20211026    213825    1200    7     TDP
28.00529423    39.84147185    20211026    245610    1200    7     TDP
76.06816128    19.54021233    20211026    281006    1200    3     TDP
293.3857809    50.11069568    20211027    182600    1200    6     TDP
328.7258893    40.04578507    20211027    212100    1200    8     TDP
23.89657606    -8.956149303    20211027    250049    1200    8     TDP
74.28032762    12.78524243    20211027    283946    1200    2     TDP
290.6098441    39.72368807    20211028    182500    1200    7     TDP
336.8476219    25.25118795    20211028    214500    1200    8     TDP
34.10717536    10.14960223    20211028    252016    1200    7     TDP
74.71307781    8.10959312    20211028    284016    1200    2     TDP
286.1956855    52.02248433    20211029    182400    1200    8     TDP
349.917616    10.86383682    20211029    220449    1200    6     TDP
26.38977025    16.93405164    20211029    245949    1200    8     TDP
78.37745226    32.84054754    20211029    283540    1200    2     TDP
287.7945551    5.534833797    20211030    182300    1200    8     TDP
347.3033868    30.16599612    20211030    220021    1200    7     TDP
34.80382815    17.9281897    20211030    251701    1200    7     TDP
75.7008302    38.09836861    20211030    283701    1200    2     TDP
285.9066534    -0.7731943091    20211031    182200    1200    8     TDP
341.5917177    35.02506967    20211031    220700    1200    8     TDP
36.05483128    -8.403366858    20211031    255200    1200    8     TDP
295.8991303    -4.556031176    20211101    182100    1200    7     TDP
336.6437355    -6.597126575    20211101    213148    1200    8     TDP
31.42444824    -4.777747069    20211101    251025    1200    8     TDP
89.48338348    55.23103363    20211101    284832    1200    2     TDP
292.5073431    48.16621381    20211102    182000    1200    7     TDP
336.2415941    5.583198074    20211102    214000    1200    8     TDP
44.27762042    -1.803677971    20211102    252500    1200    6     TDP
88.54221683    -2.324321687    20211102    282000    1200    3     TDP
299.3904549    21.77188961    20211103    181900    1200    6     TDP
342.3946353    49.53509238    20211103    211400    1200    6     TDP
17.13687796    47.79118221    20211103    240900    1200    8     TDP
69.75180593    43.55666646    20211103    275043    1200    4     TDP
299.9149253    -3.216240228    20211104    181800    1200    6     TDP
340.986986    -3.924222558    20211104    211300    1200    7     TDP
29.44085763    1.632414224    20211104    242715    1200    7     TDP
79.94205358    9.037563254    20211104    274156    1200    4     TDP
298.0920653    26.40995164    20211105    181700    1200    7     TDP
337.1354295    15.47125349    20211105    213045    1200    8     TDP
44.67885924    20.69801043    20211105    251545    1200    6     TDP
79.92376025    42.82459035    20211105    281045    1200    3     TDP
298.6232514    22.47494905    20211106    181600    1200    7     TDP
342.7696737    24.57658352    20211106    213034    1200    8     TDP
40.61011439    39.70677891    20211106    250307    1200    7     TDP
78.16009362    51.80316795    20211106    281651    1200    3     TDP
292.7011803    47.01413811    20211107    181500    1200    8     TDP
347.4773514    -1.256473787    20211107    215611    1200    8     TDP
49.27504627    -5.689562966    20211107    253927    1200    7     TDP
100.4572041    39.23350162    20211107    285847    1200    1     TDP
294.0380319    32.54247694    20211108    181400    1200    8     TDP
343.9015667    0.1162489603    20211108    215246    1200    9     TDP
50.57952311    14.38867599    20211108    255051    1200    7     TDP
300.9869788    47.1729643    20211109    181300    1200    7     TDP
349.9402931    53.0696918    20211109    212655    1200    7     TDP
38.85265426    51.33826589    20211109    243856    1200    7     TDP
76.40485073    -6.505008671    20211109    274719    1200    4     TDP
296.1550901    54.56373534    20211110    181200    1200    8     TDP
352.5694021    12.30538973    20211110    214810    1200    7     TDP
40.37471817    35.17404982    20211110    250810    1200    8     TDP
102.1954925    10.72763449    20211110    284338    1200    2     TDP
300.2429949    -5.02318576    20211111    181100    1200    7     TDP
