RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
23.69296516    20.02548667    20181223    205100    1200    3     FDP
55.31887217    8.52954784    20181223    223100    1200    3     FDP
75.90042147    13.63452313    20181223    241100    1200    6     TDP
116.505789    36.49263258    20181223    270600    1200    7     TDP
328.7466253    -3.093060767    20181224    173200    1200    8     TDP
31.67014021    27.99821362    20181224    211052    1200    3     FDP
52.21434849    34.95918158    20181224    225052    1200    3     FDP
92.71255761    -5.20534166    20181224    243052    1200    3     FDP
97.73882612    2.686834498    20181224    261052    1200    8     TDP
326.3379616    48.36681989    20181225    173300    1200    3     FDP
14.02035202    31.12263467    20181225    191300    1200    3     FDP
30.28697559    59.83985512    20181225    205300    1200    3     FDP
53.79097225    -0.5847957329    20181225    223300    1200    6     TDP
98.06437986    -6.473622678    20181225    252800    1200    6     TDP
134.1363001    25.90561817    20181225    282300    1200    3     FDP
329.2460966    57.82475734    20181226    173400    1200    8     TDP
51.25974121    39.27867708    20181226    211900    1200    3     FDP
50.30814245    2.602927656    20181226    225900    1200    8     TDP
111.7182957    -7.949766501    20181226    264400    1200    7     TDP
349.9441732    58.88155223    20181227    173500    1200    3     FDP
0.7210393275    58.32107754    20181227    191500    1200    3     FDP
47.05183645    -3.472241893    20181227    205500    1200    3     FDP
51.29650682    30.41493843    20181227    223500    1200    3     FDP
76.79999759    58.89540421    20181227    241500    1200    3     FDP
103.0416016    44.78841078    20181227    255500    1200    3     FDP
126.6388575    0.894150632    20181227    273500    1200    3     FDP
144.563807    40.85458861    20181227    291500    1200    2     TDP
334.0632697    39.77726476    20181228    173600    1200    3     FDP
359.1583521    57.12383711    20181228    191600    1200    3     FDP
45.65935975    48.18308071    20181228    205600    1200    3     FDP
56.92623141    -9.624882016    20181228    223600    1200    6     TDP
88.99984654    12.7574894    20181228    253100    1200    3     FDP
127.8080439    32.97155967    20181228    271100    1200    3     FDP
156.5161116    59.43945491    20181228    285100    1200    2     FDP
340.4953023    17.11318048    20181229    173700    1200    7     TDP
19.04208534    -7.069980938    20181229    205333    1200    3     FDP
66.18069751    -8.303176893    20181229    223333    1200    3     FDP
92.43286516    12.48553656    20181229    241333    1200    3     FDP
117.3078285    9.351994748    20181229    255333    1200    3     FDP
136.8746223    34.53920828    20181229    273333    1200    3     FDP
164.1889576    11.28243964    20181229    291333    1200    1     FDP
335.3951388    48.27260401    20181230    173800    1200    8     TDP
51.23607509    54.8645527    20181230    211953    1200    3     FDP
62.15349897    45.60586423    20181230    225953    1200    7     TDP
109.4023018    38.1903275    20181230    261637    1200    7     TDP
337.8187169    37.09880029    20181231    173900    1200    8     TDP
55.96966945    21.35450331    20181231    211607    1200    3     FDP
70.39547254    47.03474287    20181231    225607    1200    3     FDP
87.46802331    47.6432022    20181231    243607    1200    3     FDP
113.8696311    42.01449123    20181231    261607    1200    3     FDP
126.6274021    28.34284863    20181231    275607    1200    5     TDP
343.9793765    1.398927253    20190101    174100    1200    3     FDP
3.717969423    56.77244324    20190101    192100    1200    3     FDP
50.13422036    56.27187913    20190101    210100    1200    3     FDP
63.91127927    39.55550985    20190101    224100    1200    3     FDP
88.20551355    44.84601594    20190101    242100    1200    3     FDP
116.7357135    46.05494804    20190101    260100    1200    3     FDP
138.0503327    2.593013845    20190101    274100    1200    3     FDP
162.2317216    58.02429139    20190101    292100    1200    1     FDP
336.3550614    28.61300616    20190102    174200    1200    3     FDP
19.27497222    56.96909104    20190102    192200    1200    3     FDP
43.44558743    39.94696345    20190102    210200    1200    3     FDP
55.26523161    43.08748753    20190102    224200    1200    8     TDP
130.9320241    39.45217269    20190102    262432    1200    3     FDP
149.8871808    46.20327658    20190102    280432    1200    3     FDP
0.5924327641    15.54801473    20190103    174300    1200    3     FDP
19.35018872    4.703150588    20190103    192300    1200    3     FDP
51.21310876    54.36888747    20190103    210300    1200    3     FDP
64.63296679    -7.803961525    20190103    224300    1200    7     TDP
125.0770984    43.64368606    20190103    255300    1200    3     FDP
144.9672374    56.27701635    20190103    273300    1200    3     FDP
173.0541499    -9.603419096    20190103    291300    1200    1     FDP
4.206302596    45.76248221    20190104    174400    1200    3     FDP
21.52999506    -1.55668868    20190104    192400    1200    3     FDP
29.99788682    20.25536502    20190104    210400    1200    8     TDP
86.28457322    45.08308222    20190104    244900    1200    3     FDP
115.1048035    16.85431271    20190104    262900    1200    3     FDP
149.4376557    24.31118046    20190104    280900    1200    4     TDP
353.146328    51.36663134    20190105    174500    1200    3     FDP
18.9045258    -7.352565285    20190105    192500    1200    3     FDP
32.8846062    -7.206408867    20190105    210500    1200    8     TDP
89.31766906    50.73582908    20190105    245000    1200    3     FDP
119.2881371    18.15896938    20190105    263000    1200    3     FDP
145.4429452    12.48355666    20190105    281000    1200    3     FDP
5.981151849    26.38014395    20190106    174600    1200    3     FDP
11.32349722    28.64199848    20190106    192600    1200    3     FDP
41.43345733    50.80167377    20190106    210600    1200    3     FDP
60.36101224    38.2866191    20190106    224600    1200    3     FDP
84.35663941    44.48377491    20190106    242600    1200    8     TDP
146.6864625    9.732951217    20190106    281100    1200    4     TDP
9.002972186    7.140343585    20190107    174700    1200    3     FDP
24.95942122    1.194709396    20190107    192700    1200    3     FDP
33.30913509    17.52787027    20190107    210700    1200    3     FDP
85.75634084    2.662449795    20190107    224700    1200    3     FDP
105.2516806    13.09470794    20190107    242700    1200    3     FDP
132.8903793    57.83787189    20190107    260700    1200    3     FDP
148.9979084    1.126448553    20190107    274700    1200    3     FDP
158.7108786    27.87494125    20190107    292700    1200    1     FDP
9.098201061    16.64898203    20190108    174800    1200    3     FDP
19.68028748    54.44989719    20190108    192800    1200    3     FDP
43.68595981    17.90651478    20190108    210800    1200    7     TDP
94.89982864    23.13405877    20190108    242627    1200    3     FDP
122.0231979    49.42849078    20190108    260627    1200    6     TDP
171.6787976    2.116191092    20190108    290127    1200    2     FDP
355.4760934    26.36646067    20190109    174900    1200    3     FDP
21.27218412    17.29450926    20190109    192900    1200    7     TDP
62.17858439    47.68681335    20190109    224202    1200    3     FDP
86.04588542    -2.775553938    20190109    242202    1200    3     FDP
121.3427316    12.39064452    20190109    260202    1200    3     FDP
138.5148579    38.3700393    20190109    274202    1200    5     TDP
10.95964924    39.29810971    20190110    175000    1200    3     FDP
15.79071796    47.68724665    20190110    193000    1200    8     TDP
84.32643078    35.45402811    20190110    230954    1200    3     FDP
110.1416437    30.82284095    20190110    244954    1200    3     FDP
141.9975763    14.49270675    20190110    262954    1200    3     FDP
142.7055996    -8.856752055    20190110    280954    1200    3     FDP
359.0948954    11.95925318    20190111    175100    1200    7     TDP
42.16155767    7.858845865    20190111    210237    1200    3     FDP
61.32483687    32.63379642    20190111    224237    1200    8     TDP
130.2572844    41.16875354    20190111    262737    1200    3     FDP
158.4589033    28.09974175    20190111    280737    1200    3     FDP
2.378129264    -7.883339954    20190112    175200    1200    6     TDP
33.02844127    19.65738284    20190112    204700    1200    8     TDP
99.94904084    56.76402035    20190112    243200    1200    7     TDP
143.4599654    -2.320913817    20190112    274508    1200    3     FDP
190.0523441    56.53214787    20190112    292508    1200    1     FDP
16.9901815    55.54358088    20190113    175300    1200    3     FDP
33.68319189    55.08724134    20190113    193300    1200    3     FDP
43.04876504    47.60794677    20190113    211300    1200    3     FDP
71.21008366    35.41051601    20190113    225300    1200    8     TDP
132.3872619    38.31804671    20190113    262601    1200    3     FDP
158.7555834    32.19436132    20190113    280601    1200    3     FDP
13.58420986    28.5080109    20190114    175400    1200    3     FDP
31.45381462    -8.147292307    20190114    193400    1200    3     FDP
56.16301458    54.62617813    20190114    211400    1200    3     FDP
80.44027061    47.59875832    20190114    225400    1200    3     FDP
119.354107    29.76076128    20190114    243400    1200    3     FDP
121.2878494    -6.182558776    20190114    261400    1200    8     TDP
2.279136384    4.33756747    20190115    175500    1200    3     FDP
25.50603479    38.86380062    20190115    193500    1200    3     FDP
69.19560574    51.41615354    20190115    211500    1200    3     FDP
80.74579662    55.16128149    20190115    225500    1200    3     FDP
95.53799891    23.7407272    20190115    243500    1200    3     FDP
137.0283529    -8.40299356    20190115    261500    1200    3     FDP
149.9748148    31.63093965    20190115    275500    1200    3     FDP
353.1684023    3.612302848    20190116    175600    1200    9     TDP
80.90690834    44.45515075    20190116    215559    1200    3     FDP
80.0974668    40.84017892    20190116    233559    1200    8     TDP
