RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
180.0498947    18.45331279    20200531    201100    1200    3     FDP
187.6646717    39.07154661    20200531    215100    1200    8     TDP
245.143705    -4.432668586    20200531    253600    1200    6     TDP
162.0277766    2.72497801    20200601    201200    1200    8     TDP
238.1818372    47.49222946    20200601    235700    1200    3     FDP
243.2425148    -2.06256372    20200601    253700    1200    6     TDP
165.5832791    -7.277659618    20200602    201300    1200    8     TDP
239.2283211    27.2021627    20200602    235756    1200    3     FDP
255.6419035    9.285977944    20200602    253756    1200    6     TDP
177.876518    45.0718916    20200603    201400    1200    6     TDP
220.6536062    59.16471621    20200603    230900    1200    6     TDP
264.8292642    -8.329107519    20200603    260400    1200    5     TDP
178.4206285    18.03683646    20200604    201500    1200    6     TDP
233.3448411    -6.851881788    20200604    231000    1200    3     FDP
238.0767059    54.58607036    20200604    245000    1200    8     TDP
165.9850178    55.79954727    20200605    201600    1200    9     TDP
230.4953715    16.92304625    20200605    241410    1200    8     TDP
178.5312858    5.639081202    20200606    201700    1200    3     FDP
203.8648903    21.6119288    20200606    215700    1200    3     FDP
223.6550366    1.420201811    20200606    233700    1200    7     TDP
294.3566329    17.85232315    20200606    265700    1200    3     FDP
171.859472    26.43322448    20200607    201800    1200    8     TDP
227.382745    28.4751759    20200607    240233    1200    8     TDP
290.3449599    0.9509354322    20200607    274733    1200    1     FDP
189.9858452    8.162973415    20200608    201900    1200    3     FDP
215.0429362    8.955581714    20200608    215900    1200    3     FDP
227.857755    55.21775348    20200608    233900    1200    7     TDP
282.8338975    42.63558086    20200608    265900    1200    3     TDP
182.1866665    -4.347324333    20200609    202000    1200    7     TDP
226.7697316    41.53233989    20200609    233308    1200    3     FDP
255.0278109    55.76013542    20200609    251308    1200    7     TDP
198.4596014    16.48782953    20200610    202100    1200    3     FDP
222.5635151    15.54923297    20200610    220100    1200    3     FDP
239.9560924    37.29040697    20200610    234100    1200    3     FDP
254.9224195    55.29154664    20200610    252100    1200    7     TDP
173.7985226    12.48856639    20200611    202200    1200    8     TDP
233.1984867    55.85238215    20200611    240700    1200    8     TDP
182.7376941    51.60778992    20200612    202300    1200    3     FDP
200.7559589    18.89335816    20200612    220300    1200    8     TDP
258.8065352    -5.512425652    20200612    254800    1200    6     TDP
179.1815564    36.00372443    20200613    202400    1200    3     FDP
209.737543    8.662947894    20200613    220400    1200    7     TDP
260.480514    4.792171439    20200613    252400    1200    7     TDP
180.1018035    57.38831705    20200614    202500    1200    8     TDP
247.2341651    35.51955997    20200614    241000    1200    6     TDP
288.2152641    32.53695953    20200614    270500    1200    3     TDP
183.838834    11.37027723    20200615    202600    1200    8     TDP
246.4490203    56.30353912    20200615    240212    1200    3     FDP
265.1796479    48.15293071    20200615    254212    1200    3     FDP
290.5291167    -4.99299735    20200615    272212    1200    2     TDP
186.8135243    27.80925125    20200616    202700    1200    7     TDP
243.4780672    1.979044386    20200616    234700    1200    6     TDP
280.9792524    25.96436878    20200616    264200    1200    3     TDP
195.4098957    11.88629284    20200617    202800    1200    3     FDP
217.8805634    8.162771583    20200617    220800    1200    7     TDP
265.8071923    39.82088138    20200617    251755    1200    7     TDP
182.3569665    59.80722461    20200618    202900    1200    8     TDP
261.8410653    3.189138621    20200618    241400    1200    3     FDP
264.697613    39.88459505    20200618    255400    1200    5     TDP
183.5873809    -1.161729542    20200619    203000    1200    8     TDP
254.0093574    31.55261028    20200619    241500    1200    6     TDP
295.6254559    47.91915157    20200619    271000    1200    2     FDP
213.6152971    16.20385711    20200620    203100    1200    3     FDP
218.0631706    34.19895961    20200620    221100    1200    7     TDP
261.5859466    30.4111838    20200620    253100    1200    6     TDP
186.7435932    16.47137383    20200621    203200    1200    8     TDP
245.1615033    39.58860824    20200621    241700    1200    8     TDP
193.295119    14.28273311    20200622    203300    1200    3     FDP
211.9942239    19.06160772    20200622    221300    1200    9     TDP
282.1063574    -8.943516739    20200622    261111    1200    4     TDP
197.384644    48.64709435    20200623    203200    1200    3     FDP
224.5154889    30.98480206    20200623    221200    1200    7     TDP
281.2186791    27.78524952    20200623    252302    1200    3     FDP
291.1230883    13.26597553    20200623    270302    1200    2     FDP
198.5315559    54.16835012    20200624    203100    1200    7     TDP
244.0213003    40.55761664    20200624    234855    1200    3     FDP
275.7916319    42.3652701    20200624    252855    1200    3     FDP
294.2986425    28.86929705    20200624    270855    1200    2     FDP
192.5992884    30.84410904    20200625    203000    1200    8     TDP
258.2333889    6.472349172    20200625    241436    1200    3     FDP
272.22138    34.30018689    20200625    255436    1200    5     TDP
192.3329874    -0.9929146697    20200626    202900    1200    8     TDP
252.967321    13.40141396    20200626    241400    1200    3     FDP
274.7651963    49.53939516    20200626    255400    1200    5     TDP
192.9045218    21.11770869    20200627    202800    1200    8     TDP
257.1097091    54.17618219    20200627    241300    1200    7     TDP
309.7605258    6.974120975    20200627    273027    1200    1     TDP
200.9361213    51.43978746    20200628    202700    1200    7     TDP
243.4092845    24.99566424    20200628    234700    1200    8     TDP
301.806261    3.967463365    20200628    273200    1200    1     TDP
204.0299119    -4.801095076    20200629    202600    1200    7     TDP
254.1806473    12.50414298    20200629    233639    1200    6     TDP
284.6230505    49.77106017    20200629    263139    1200    4     TDP
196.8187506    -6.302907196    20200630    202500    1200    8     TDP
261.7696902    24.66123293    20200630    240726    1200    3     FDP
287.6448629    35.33351938    20200630    254726    1200    3     FDP
311.670514    1.823941501    20200630    272726    1200    2     TDP
222.7371924    50.3529988    20200701    202400    1200    3     FDP
220.7703345    23.40049388    20200701    220400    1200    8     TDP
283.5343997    21.51924371    20200701    254900    1200    6     TDP
202.406581    26.65835104    20200702    202300    1200    7     TDP
263.5362381    36.61798439    20200702    234300    1200    3     FDP
279.1464496    6.790126546    20200702    252300    1200    7     TDP
211.6409642    35.17176481    20200703    202200    1200    3     FDP
248.8222675    49.73899915    20200703    220200    1200    3     FDP
246.4083975    2.371277463    20200703    234200    1200    3     FDP
280.6904375    41.09008204    20200703    252200    1200    7     TDP
207.974012    16.81571828    20200704    202100    1200    7     TDP
260.1688021    13.40452977    20200704    233036    1200    3     FDP
269.8273369    54.15304799    20200704    251036    1200    7     TDP
207.4857979    59.79045301    20200705    202000    1200    7     TDP
245.5711861    -5.900283929    20200705    233430    1200    8     TDP
304.3184295    -4.066044858    20200705    271930    1200    2     TDP
200.5704286    7.447653524    20200706    201900    1200    8     TDP
253.9886706    19.66441642    20200706    240400    1200    8     TDP
202.2131044    -8.386737148    20200707    201800    1200    3     FDP
224.2142416    24.1630182    20200707    215800    1200    3     FDP
259.1740094    10.93845642    20200707    233800    1200    7     TDP
304.5040032    14.40027893    20200707    265138    1200    3     TDP
209.0707652    31.8772289    20200708    201700    1200    7     TDP
262.211151    41.76420776    20200708    233359    1200    3     FDP
287.1665289    2.379308787    20200708    251359    1200    3     FDP
305.6527506    47.6568486    20200708    265359    1200    3     TDP
203.8756283    2.344460886    20200709    201600    1200    3     FDP
238.5312485    6.159789357    20200709    215600    1200    6     TDP
268.7555884    11.96152458    20200709    245100    1200    8     TDP
209.9400741    5.246473564    20200710    201500    1200    7     TDP
253.3738501    39.00273571    20200710    233424    1200    8     TDP
314.0497278    4.871432618    20200710    271924    1200    2     TDP
226.0453605    46.1086881    20200711    201400    1200    3     FDP
236.1839376    15.22521053    20200711    215400    1200    7     TDP
280.7075257    3.260219862    20200711    251122    1200    7     TDP
205.2891233    36.34131665    20200712    201300    1200    8     TDP
274.8444736    5.777355202    20200712    235653    1200    3     FDP
295.1717059    38.18883938    20200712    253653    1200    6     TDP
226.2189437    43.59807747    20200713    201200    1200    3     FDP
238.5976894    57.65668775    20200713    215200    1200    7     TDP
279.4633726    5.394169828    20200713    250536    1200    3     FDP
310.5045654    23.08244862    20200713    264536    1200    4     TDP
202.8942865    29.70952501    20200714    201100    1200    9     TDP
270.5303902    26.01627475    20200714    241022    1200    7     TDP
329.10191    5.311095246    20200714    273022    1200    1     FDP
207.5941426    -8.808054983    20200715    201000    1200    8     TDP
274.8190102    17.99121928    20200715    235330    1200    3     FDP
294.1202388    59.06080631    20200715    253330    1200    7     TDP
213.1829417    3.577784003    20200716    200900    1200    7     TDP
259.6890436    53.95706852    20200716    232900    1200    8     TDP
